Date,Open,High,Low,Close,Adj Close,Volume
2019-01-22,156.220001,156.320007,154.029999,155.029999,147.260849,1366900
2019-01-23,155.679993,156.110001,153.729996,155.210007,147.431854,601700
2019-01-24,155.119995,155.779999,154.660004,155.559998,147.764282,536500
2019-01-25,156.720001,157.320007,156.529999,156.940002,149.075134,699900
2019-01-28,155.570007,155.910004,154.750000,155.869995,148.058746,1063400
2019-01-29,156.020004,156.330002,155.149994,155.669998,147.868759,231400
2019-01-30,156.660004,158.539993,156.059998,157.970001,150.053528,408400
2019-01-31,157.910004,159.580002,157.899994,159.389999,151.402359,881500
2019-02-01,159.529999,160.130005,159.050003,159.639999,151.639847,508900
2019-02-04,159.679993,160.789993,159.190002,160.789993,152.732208,363900
2019-02-05,161.020004,161.589996,160.759995,161.440002,153.349640,376100
2019-02-06,161.259995,161.479996,160.660004,161.169998,153.093155,223300
2019-02-07,160.149994,160.500000,158.679993,159.740005,151.734833,382400
2019-02-08,158.880005,159.899994,158.479996,159.899994,151.886795,260000
2019-02-11,160.350006,160.509995,159.809998,160.190002,152.162247,226500
2019-02-12,161.210007,162.389999,161.210007,162.220001,154.090546,199600
2019-02-13,162.779999,163.210007,162.410004,162.729996,154.574997,169600
2019-02-14,162.009995,163.089996,161.559998,162.460007,154.318527,399300
2019-02-15,163.610001,164.240005,163.559998,164.240005,156.009323,195700
2019-02-19,163.779999,164.970001,163.779999,164.529999,156.284760,176300
2019-02-20,164.520004,165.139999,164.309998,164.830002,156.569733,479000
2019-02-21,164.500000,164.630005,163.679993,164.289993,156.056808,377400
2019-02-22,164.729996,165.440002,164.710007,165.369995,157.082657,1175400
2019-02-25,166.279999,166.660004,165.520004,165.589996,157.291626,219600
2019-02-26,165.300003,165.899994,165.240005,165.330002,157.044708,258000
2019-02-27,164.869995,165.559998,164.389999,165.360001,157.073196,201600
2019-02-28,165.250000,165.479996,164.850006,164.979996,156.712250,376600
2019-03-01,166.059998,166.279999,165.089996,166.119995,157.795105,154100
2019-03-04,166.699997,167.130005,163.850006,165.380005,157.092194,184400
2019-03-05,165.389999,165.470001,164.710007,165.050003,156.778732,116000
2019-03-06,165.080002,165.080002,163.639999,163.800003,155.591354,253300
2019-03-07,163.529999,163.610001,162.009995,162.479996,154.337494,383900
2019-03-08,161.210007,162.229996,160.979996,162.190002,154.062027,400100
2019-03-11,162.610001,164.600006,162.610001,164.539993,156.294296,118100
2019-03-12,164.880005,165.460007,164.770004,165.110001,156.835693,1135700
2019-03-13,165.660004,166.729996,165.550003,166.100006,157.776077,507300
2019-03-14,166.179993,166.369995,165.789993,166.009995,157.690582,90700
2019-03-15,166.309998,167.330002,166.250000,166.750000,158.393494,152300
2019-03-18,166.919998,167.639999,166.750000,167.460007,159.067947,111300
2019-03-19,168.029999,168.449997,166.800003,167.350006,158.963455,755200
2019-03-20,166.559998,167.300003,165.350006,166.119995,158.375229,369300
2019-03-21,165.559998,168.279999,165.559998,168.059998,160.224762,285900
2019-03-22,167.179993,167.490005,164.490005,164.520004,156.849823,282500
2019-03-25,164.289993,165.160004,163.559998,164.429993,156.763992,278000
2019-03-26,165.570007,166.369995,164.809998,165.660004,157.936646,316700
2019-03-27,165.850006,166.100006,163.839996,164.949997,157.259750,258800
2019-03-28,165.369995,165.910004,164.610001,165.660004,157.936646,179400
2019-03-29,166.570007,166.820007,165.940002,166.699997,158.928162,3244700
2019-04-01,167.919998,168.759995,167.809998,168.630005,160.768219,242000
2019-04-02,168.710007,168.809998,168.100006,168.610001,160.749130,410500
2019-04-03,169.380005,169.789993,168.610001,169.039993,161.159073,261300
2019-04-04,169.210007,169.600006,168.630005,169.399994,161.502289,1046700
2019-04-05,169.789993,170.350006,169.720001,170.300003,162.360367,237000
2019-04-08,170.000000,170.449997,169.550003,170.419998,162.474747,149300
2019-04-09,169.800003,169.929993,169.080002,169.380005,161.483231,143700
2019-04-10,169.660004,170.210007,169.589996,170.139999,162.207794,279900
2019-04-11,170.380005,170.470001,169.839996,170.179993,162.245926,134500
2019-04-12,171.220001,171.479996,170.710007,171.289993,163.304184,107400
2019-04-15,171.380005,171.449997,170.619995,171.130005,163.151672,134400
2019-04-16,171.699997,171.750000,170.860001,171.240005,163.256546,100800
2019-04-17,171.970001,171.970001,170.320007,170.660004,162.703552,124700
2019-04-18,171.110001,171.110001,170.139999,170.919998,162.951447,109200
2019-04-22,170.429993,171.009995,170.429993,170.949997,162.980057,88300
2019-04-23,171.179993,172.770004,171.039993,172.639999,164.591232,183900
2019-04-24,172.550003,172.889999,172.259995,172.339996,164.305222,157700
2019-04-25,172.259995,172.470001,171.279999,172.080002,164.057327,106400
2019-04-26,172.139999,173.039993,171.740005,172.990005,164.924927,140400
2019-04-29,173.119995,173.649994,173.039993,173.259995,165.182343,117100
2019-04-30,173.179993,173.460007,172.110001,173.240005,165.163269,486900
2019-05-01,173.789993,173.789993,171.990005,171.990005,163.971558,216500
2019-05-02,171.880005,172.550003,170.669998,171.750000,163.742737,198800
2019-05-03,172.660004,173.690002,172.580002,173.550003,165.458817,135400
2019-05-06,170.720001,173.240005,170.369995,172.970001,164.905853,192100
2019-05-07,171.449997,171.779999,168.800003,170.009995,162.083878,418000
2019-05-08,169.789993,170.729996,169.399994,169.729996,161.816910,186600
2019-05-09,168.330002,169.570007,167.179993,169.320007,161.426071,208800
2019-05-10,168.600006,170.520004,166.729996,170.059998,162.131516,655700
2019-05-13,166.750000,167.220001,165.089996,165.630005,157.908066,427200
2019-05-14,166.250000,168.110001,166.250000,167.130005,159.338135,270900
2019-05-15,166.050003,168.529999,166.020004,168.110001,160.272430,188200
2019-05-16,168.610001,170.570007,168.610001,169.669998,161.759705,203300
2019-05-17,168.179993,170.039993,168.179993,168.449997,160.596588,156200
2019-05-20,167.339996,168.089996,166.789993,167.300003,159.500183,132300
2019-05-21,168.270004,169.110001,168.270004,168.839996,160.968399,117400
2019-05-22,168.289993,168.809998,167.949997,168.199997,160.358215,67300
2019-05-23,166.860001,166.889999,165.130005,166.050003,158.308487,203400
2019-05-24,166.919998,167.250000,166.080002,166.520004,158.756577,121800
2019-05-28,166.770004,167.300003,165.000000,165.000000,157.307434,112400
2019-05-29,164.220001,164.419998,162.919998,163.869995,156.230118,146900
2019-05-30,164.350006,164.910004,163.520004,164.199997,156.544754,137800
2019-05-31,162.529999,163.089996,161.949997,162.139999,154.580780,370900
2019-06-03,162.229996,162.820007,160.869995,161.699997,154.161285,277400
2019-06-04,163.259995,165.429993,163.000000,165.399994,157.688766,192700
2019-06-05,166.360001,166.669998,165.070007,166.639999,158.870972,144100
2019-06-06,166.820007,168.009995,166.360001,167.580002,159.767151,189500
2019-06-07,168.279999,169.770004,168.279999,169.160004,161.273468,94700
2019-06-10,170.080002,171.119995,170.000000,170.050003,162.121979,305200
2019-06-11,171.160004,171.429993,169.479996,169.960007,162.036209,130300
2019-06-12,169.779999,170.110001,169.320007,169.660004,161.750168,322300
2019-06-13,170.270004,170.639999,169.880005,170.470001,162.522415,300900
2019-06-14,170.339996,170.460007,169.690002,170.050003,162.121979,312700
2019-06-17,169.380005,169.809998,169.220001,169.389999,162.373138,141700
2019-06-18,170.389999,171.889999,170.309998,171.039993,163.954788,272700
2019-06-19,171.240005,171.880005,170.660004,171.570007,164.462875,159700
2019-06-20,173.270004,173.399994,171.929993,173.190002,166.015717,150700
2019-06-21,172.889999,173.580002,172.550003,172.740005,165.584396,233800
2019-06-24,172.869995,172.979996,172.179993,172.210007,165.076309,258800
2019-06-25,172.289993,172.300003,170.550003,170.669998,163.600113,261100
2019-06-26,171.240005,171.520004,170.399994,170.399994,163.341263,143000
2019-06-27,170.919998,171.550003,170.899994,171.399994,164.299866,102900
2019-06-28,172.029999,172.679993,171.729996,172.360001,165.220093,212300
2019-07-01,174.389999,174.699997,173.100006,173.800003,166.600464,123000
2019-07-02,173.869995,174.220001,173.259995,174.220001,167.003052,128000
2019-07-03,174.649994,175.559998,174.589996,175.550003,168.277954,85700
2019-07-05,174.820007,175.550003,173.979996,175.440002,168.172516,125700
2019-07-08,174.669998,174.820007,174.089996,174.399994,167.175598,91100
2019-07-09,173.740005,174.880005,173.740005,174.740005,167.501526,99000
2019-07-10,175.410004,176.070007,174.979996,175.539993,168.268387,158400
2019-07-11,175.869995,175.899994,175.160004,175.679993,168.402603,583200
2019-07-12,176.029999,176.679993,175.949997,176.669998,169.351563,161300
2019-07-15,176.830002,176.850006,176.279999,176.630005,169.313232,238400
2019-07-16,176.529999,176.710007,175.899994,176.089996,168.795578,115500
2019-07-17,176.089996,176.130005,174.940002,174.940002,167.693237,95000
2019-07-18,174.600006,175.800003,174.410004,175.610001,168.335495,128000
2019-07-19,176.119995,176.220001,174.529999,174.529999,167.300201,126200
2019-07-22,174.869995,175.309998,174.559998,174.960007,167.712433,87100
2019-07-23,175.690002,176.210007,175.169998,176.210007,168.910645,51600
2019-07-24,175.779999,177.259995,175.779999,177.250000,169.907547,130800
2019-07-25,177.020004,177.070007,175.869995,176.229996,168.929794,132100
2019-07-26,176.779999,177.699997,176.779999,177.529999,170.175934,97300
2019-07-29,177.419998,177.580002,176.759995,177.160004,169.821274,140600
2019-07-30,176.220001,177.089996,175.960007,176.919998,169.591232,104700
2019-07-31,177.210007,177.279999,174.110001,175.100006,167.846634,312500
2019-08-01,175.139999,176.949997,172.960007,173.580002,166.389557,226900
2019-08-02,172.750000,172.839996,170.919998,171.979996,164.855850,251600
2019-08-05,169.259995,169.259995,165.490005,166.880005,159.967117,381700
2019-08-06,168.119995,169.199997,167.050003,169.000000,161.999298,465200
2019-08-07,167.309998,169.679993,165.800003,169.259995,162.248520,304800
2019-08-08,170.240005,172.610001,170.039993,172.610001,165.459747,180400
2019-08-09,172.039993,172.270004,170.330002,171.309998,164.213593,332600
2019-08-12,170.250000,170.520004,168.570007,169.179993,162.171860,206500
2019-08-13,168.889999,172.539993,168.699997,171.610001,164.501190,321400
2019-08-14,169.059998,169.300003,166.570007,166.649994,159.746643,298300
2019-08-15,167.089996,167.479996,165.740005,166.949997,160.034210,380600
2019-08-16,168.000000,169.770004,168.000000,169.460007,162.440262,151800
2019-08-19,171.490005,171.899994,171.130005,171.419998,164.319061,143400
2019-08-20,171.149994,171.399994,170.149994,170.149994,163.101654,83400
2019-08-21,171.529999,171.809998,171.169998,171.619995,164.510757,468800
2019-08-22,172.009995,172.399994,170.479996,171.520004,164.414902,211000
2019-08-23,170.669998,171.740005,166.360001,167.110001,160.187622,288800
2019-08-26,168.520004,168.830002,167.570007,168.820007,161.826767,207300
2019-08-27,169.679993,169.910004,167.669998,168.050003,161.088654,163200
2019-08-28,167.490005,169.289993,167.190002,169.210007,162.200607,96500
2019-08-29,170.830002,171.740005,170.350006,171.389999,164.290268,142400
2019-08-30,172.369995,172.369995,170.740005,171.399994,164.299866,1298100
2019-09-03,170.300003,170.789993,169.539993,170.179993,163.130432,162200
2019-09-04,171.619995,172.059998,171.240005,171.990005,164.865448,102500
2019-09-05,173.610001,174.889999,173.610001,174.320007,167.098938,188700
2019-09-06,174.639999,174.899994,174.220001,174.380005,167.156433,80700
2019-09-09,175.000000,175.119995,173.880005,174.559998,167.328979,164600
2019-09-10,174.059998,174.729996,173.300003,174.729996,167.491913,286600
2019-09-11,174.839996,176.160004,174.509995,176.130005,168.833954,193500
2019-09-12,176.690002,177.270004,176.100006,176.690002,169.370728,230200
2019-09-13,176.940002,177.190002,176.300003,176.490005,169.179031,194800
2019-09-16,175.820007,176.389999,175.710007,176.199997,168.901016,154600
2019-09-17,176.029999,176.619995,175.929993,176.600006,169.284454,93700
2019-09-18,176.300003,176.619995,174.910004,176.559998,169.246124,305300
2019-09-19,176.740005,177.460007,176.380005,176.440002,169.131134,93700
2019-09-20,176.839996,177.070007,175.130005,175.630005,168.354675,215800
2019-09-23,175.139999,176.130005,175.139999,175.699997,168.421753,52500
2019-09-24,175.669998,175.770004,172.800003,173.369995,166.916931,433000
2019-09-25,173.289993,174.710007,172.490005,174.429993,167.937469,202300
2019-09-26,174.520004,174.610001,173.139999,173.910004,167.436829,226600
2019-09-27,174.449997,174.529999,171.949997,172.910004,166.474075,224700
2019-09-30,173.289993,174.149994,173.199997,173.770004,167.302048,178000
2019-10-01,174.270004,174.690002,171.389999,171.529999,165.145401,234800
2019-10-02,170.440002,170.509995,167.839996,168.600006,162.324463,403700
2019-10-03,168.380005,169.979996,166.770004,169.970001,163.643494,469700
2019-10-04,170.539993,172.350006,170.520004,172.279999,165.867493,197400
2019-10-07,171.740005,172.779999,171.440002,171.630005,165.241684,175200
2019-10-08,170.429993,170.679993,168.830002,168.830002,162.545929,206900
2019-10-09,170.070007,170.929993,169.759995,170.380005,164.038223,535200
2019-10-10,170.229996,172.000000,170.229996,171.479996,165.097275,235700
2019-10-11,173.220001,174.759995,173.220001,173.410004,166.955429,283100
2019-10-14,173.130005,173.479996,172.979996,173.139999,166.695480,140400
2019-10-15,173.850006,175.300003,173.789993,174.880005,168.370728,209400
2019-10-16,174.589996,174.919998,174.210007,174.550003,168.053024,161100
2019-10-17,175.339996,175.580002,174.809998,175.149994,168.630676,199500
2019-10-18,174.759995,175.149994,173.690002,174.410004,167.918213,218500
2019-10-21,175.320007,175.690002,175.100006,175.630005,169.092819,198300
2019-10-22,175.990005,176.059998,174.919998,175.000000,168.486267,150400
2019-10-23,174.830002,175.449997,174.699997,175.449997,168.919495,142800
2019-10-24,176.130005,176.210007,175.289993,175.869995,169.323898,86800
2019-10-25,175.600006,176.940002,175.600006,176.600006,170.026688,91900
2019-10-28,177.350006,178.000000,177.350006,177.699997,171.085770,276800
2019-10-29,177.449997,178.179993,177.419998,177.630005,171.018356,213500
2019-10-30,177.750000,178.279999,176.839996,178.059998,171.432358,144800
2019-10-31,177.970001,177.970001,176.619995,177.500000,170.893219,1309900
2019-11-01,178.360001,179.320007,178.360001,179.320007,172.645462,156200
2019-11-04,180.350006,180.399994,179.759995,180.020004,173.319397,116400
2019-11-05,180.169998,180.380005,179.649994,179.839996,173.146118,258900
2019-11-06,179.740005,179.899994,179.149994,179.779999,173.088348,427800
2019-11-07,180.720001,181.110001,180.070007,180.380005,173.666016,376800
2019-11-08,180.130005,180.850006,179.699997,180.839996,174.108887,76700
2019-11-11,180.020004,180.669998,179.979996,180.570007,173.848953,68000
2019-11-12,180.750000,181.570007,180.490005,180.850006,174.118500,138300
2019-11-13,180.300003,181.190002,180.070007,180.940002,174.205170,178800
2019-11-14,180.690002,181.179993,180.440002,181.139999,174.397720,170800
2019-11-15,182.020004,182.490005,181.679993,182.490005,175.697479,211800
2019-11-18,182.320007,182.690002,182.000000,182.589996,175.793747,703300
2019-11-19,182.979996,182.979996,182.160004,182.559998,175.764893,197700
2019-11-20,182.240005,182.649994,180.990005,182.169998,175.389374,168300
2019-11-21,182.139999,182.160004,181.210007,181.619995,174.859879,408300
2019-11-22,182.059998,182.169998,181.429993,182.020004,175.244980,195400
2019-11-25,182.559998,183.690002,182.559998,183.649994,176.814301,150000
2019-11-26,183.839996,184.220001,183.619995,184.039993,177.189774,291400
2019-11-27,184.449997,184.960007,184.330002,184.899994,178.017746,148000
2019-11-29,184.600006,184.750000,184.059998,184.229996,177.372711,186900
2019-12-02,184.410004,184.410004,182.350006,182.570007,175.774490,178100
2019-12-03,180.740005,181.490005,180.050003,181.449997,174.696167,169300
2019-12-04,182.110001,182.940002,181.970001,182.509995,175.716721,213000
2019-12-05,182.800003,182.889999,182.070007,182.789993,175.986298,206300
2019-12-06,184.020004,184.759995,184.020004,184.440002,177.574890,225000
2019-12-09,184.250000,184.630005,183.850006,183.880005,177.035721,151000
2019-12-10,183.919998,184.229996,183.389999,183.679993,176.843185,125800
2019-12-11,183.990005,184.289993,183.690002,184.199997,177.343811,219900
2019-12-12,184.179993,186.199997,183.940002,185.660004,178.749481,360300
2019-12-13,185.630005,186.559998,184.970001,185.759995,178.845764,215800
2019-12-16,185.960007,186.580002,185.960007,186.130005,180.059799,178200
2019-12-17,186.529999,186.529999,186.130005,186.220001,180.146881,196200
2019-12-18,186.559998,186.610001,186.169998,186.300003,180.224289,150100
2019-12-19,186.300003,187.160004,186.300003,187.160004,181.056213,936100
2019-12-20,187.880005,188.270004,187.770004,188.009995,181.878494,392200
2019-12-23,188.559998,188.559998,188.100006,188.229996,182.091324,175200
2019-12-24,188.440002,188.440002,188.009995,188.250000,182.110687,193000
2019-12-26,188.550003,189.130005,188.490005,189.080002,182.913605,160900
2019-12-27,189.589996,189.639999,188.679993,188.960007,182.797531,222100
2019-12-30,188.940002,189.240005,187.630005,188.059998,181.926895,235100
2019-12-31,187.639999,188.630005,187.639999,188.490005,182.342880,506100
2020-01-02,189.490005,190.000000,188.740005,189.990005,183.793945,206500
2020-01-03,187.850006,189.380005,187.850006,188.729996,182.575043,286500
2020-01-06,187.630005,189.470001,187.630005,189.470001,183.290894,205300
2020-01-07,189.179993,189.350006,188.649994,188.940002,182.778168,185000
2020-01-08,189.080002,190.649994,189.009995,189.899994,183.706879,174700
2020-01-09,191.000000,191.149994,190.529999,191.139999,184.906433,229300
2020-01-10,191.570007,191.570007,190.289993,190.589996,184.374374,182400
2020-01-13,190.979996,191.899994,190.669998,191.889999,185.631989,297400
2020-01-14,191.770004,192.419998,191.419998,191.770004,185.515884,236100
2020-01-15,191.580002,192.750000,191.580002,192.169998,185.902847,617400
2020-01-16,193.139999,193.869995,193.050003,193.869995,187.547394,135900
2020-01-17,194.460007,194.460007,193.860001,194.309998,187.973053,357700
2020-01-21,193.750000,194.360001,193.619995,193.830002,187.508698,295900
2020-01-22,194.580002,194.889999,193.770004,193.940002,187.615128,176900
2020-01-23,193.559998,194.220001,192.779999,194.110001,187.779572,157300
2020-01-24,194.550003,194.600006,191.479996,192.289993,186.018921,297200
2020-01-27,189.119995,190.250000,188.729996,189.270004,183.097412,201500
2020-01-28,190.279999,191.820007,190.000000,191.279999,185.041870,203400
2020-01-29,192.119995,192.190002,191.059998,191.070007,184.838730,375600
2020-01-30,189.899994,191.800003,189.360001,191.639999,185.390121,261100
2020-01-31,191.309998,191.360001,187.660004,188.270004,182.130035,528900
2020-02-03,189.000000,190.789993,189.000000,189.880005,183.687515,544800
2020-02-04,192.119995,193.360001,192.000000,192.830002,186.541351,202500
2020-02-05,194.699997,194.919998,193.639999,194.809998,188.456757,155000
2020-02-06,195.399994,195.619995,194.759995,195.300003,188.930756,319400
2020-02-07,194.559998,195.000000,193.860001,194.139999,187.808578,190200
2020-02-10,193.589996,195.649994,193.589996,195.649994,189.269348,111300
2020-02-11,196.470001,197.050003,195.750000,196.059998,189.666000,567700
2020-02-12,196.949997,197.470001,196.759995,197.330002,190.894577,140100
2020-02-13,196.529999,197.860001,196.380005,197.320007,190.884903,183000
2020-02-14,197.550003,197.699997,196.889999,197.610001,191.165421,143300
2020-02-18,197.009995,197.339996,196.220001,197.100006,190.672073,177200
2020-02-19,197.789993,198.550003,197.720001,198.130005,191.668457,146400
2020-02-20,197.830002,198.419998,195.580002,197.520004,191.078384,210000
2020-02-21,196.789993,196.789993,194.970001,195.520004,189.143600,544800
2020-02-24,189.149994,190.860001,188.330002,189.009995,182.845901,356100
2020-02-25,189.929993,190.009995,182.699997,183.190002,177.215714,845000
2020-02-26,184.020004,186.179993,181.809998,182.270004,176.325729,719100
2020-02-27,178.630005,181.190002,174.190002,174.190002,168.509201,978700
2020-02-28,168.860001,173.330002,167.210007,172.699997,167.067825,1080700
2020-03-02,174.399994,180.429993,172.259995,180.320007,174.439331,827400
2020-03-03,180.990005,183.190002,173.919998,175.399994,169.679764,1212400
2020-03-04,178.899994,182.720001,177.339996,182.690002,176.732025,664500
2020-03-05,178.229996,179.899994,175.100006,176.580002,170.821274,326400
2020-03-06,171.039993,174.119995,169.330002,173.270004,167.619217,452000
2020-03-09,160.300003,165.199997,159.009995,159.320007,154.124207,669100
2020-03-10,165.399994,167.440002,158.789993,167.440002,161.979324,587300
2020-03-11,162.970001,163.679993,156.910004,158.740005,153.563095,1720800
2020-03-12,146.899994,153.800003,143.250000,143.570007,138.887848,1135200
2020-03-13,152.009995,156.589996,143.860001,156.570007,151.463852,913300
2020-03-16,141.500000,147.259995,136.740005,136.740005,132.280563,1235700
2020-03-17,140.339996,146.610001,135.460007,146.169998,141.403046,1412400
2020-03-18,136.919998,140.509995,130.070007,137.990005,133.489807,1849100
2020-03-19,135.690002,141.289993,132.149994,138.300003,133.789673,802600
2020-03-20,139.839996,141.070007,132.009995,132.949997,128.614151,1399800
2020-03-23,131.639999,132.089996,126.000000,128.350006,124.164192,852800
2020-03-24,135.399994,141.100006,135.210007,141.100006,136.498367,562700
2020-03-25,140.729996,147.789993,138.119995,142.169998,138.240845,911600
2020-03-26,144.110001,151.279999,143.940002,150.259995,146.107254,898800
2020-03-27,145.669998,150.080002,144.550003,146.029999,141.994171,962500
2020-03-30,146.839996,150.789993,145.949997,150.539993,146.379517,740300
2020-03-31,150.139999,151.320007,147.369995,148.330002,144.230576,672800
2020-04-01,142.770004,144.419998,140.089996,141.330002,137.424057,418700
2020-04-02,140.410004,145.050003,140.410004,144.160004,140.175827,897200
2020-04-03,143.839996,145.000000,140.279999,141.839996,137.919952,400100
2020-04-06,147.779999,152.720001,147.009995,151.729996,147.536652,783000
2020-04-07,157.309998,157.710007,151.910004,151.910004,147.711670,961500
2020-04-08,153.580002,158.100006,152.559998,157.509995,153.156891,482000
2020-04-09,159.229996,161.910004,158.580002,160.360001,155.928146,516700
2020-04-13,159.929993,159.929993,156.220001,158.410004,154.032043,541200
2020-04-14,161.720001,163.580002,161.070007,163.139999,158.631302,493000
2020-04-15,159.660004,160.490005,158.169998,159.559998,155.150223,590000
2020-04-16,160.320007,160.589996,158.149994,160.039993,155.616974,397500
2020-04-17,163.850006,165.000000,162.339996,164.759995,160.206528,329800
2020-04-20,162.389999,164.580002,161.699997,161.970001,157.493637,419300
2020-04-21,158.820007,159.880005,156.369995,156.880005,152.544281,373300
2020-04-22,160.259995,161.339996,159.179993,160.440002,156.005920,500200
2020-04-23,160.990005,163.300003,160.369995,160.479996,156.044800,305700
2020-04-24,161.350006,163.179993,160.270004,162.759995,158.261795,389200
2020-04-27,163.940002,166.300003,163.889999,165.610001,161.033020,375900
2020-04-28,167.919998,168.309998,164.860001,165.110001,160.546860,582600
2020-04-29,168.779999,170.789993,168.039993,169.820007,165.126678,379100
2020-04-30,168.660004,169.080002,166.970001,167.690002,163.055527,244800
2020-05-01,164.669998,165.089996,162.360001,163.110001,158.602142,223700
2020-05-04,161.919998,163.820007,161.000000,163.720001,159.195267,314400
2020-05-05,165.649994,167.119995,165.059998,165.190002,160.624634,304700
2020-05-06,166.169998,166.710007,164.179993,164.199997,159.662003,291900
2020-05-07,166.470001,167.550003,166.089996,166.360001,161.762314,236700
2020-05-08,168.289993,169.699997,167.750000,169.479996,164.796066,527600
2020-05-11,168.139999,170.350006,167.919998,169.449997,164.766891,138400
2020-05-12,170.270004,170.440002,165.839996,165.880005,161.295578,1128400
2020-05-13,165.369995,165.929993,161.039993,162.509995,158.018707,296300
2020-05-14,161.080002,164.529999,159.169998,164.529999,159.982895,395800
2020-05-15,163.050003,165.479996,162.479996,165.479996,160.906616,283100
2020-05-18,169.520004,171.830002,169.520004,170.710007,165.992081,225900
2020-05-19,170.520004,171.639999,169.039993,169.039993,164.368210,366600
2020-05-20,171.479996,172.669998,171.360001,172.059998,167.304764,235400
2020-05-21,171.839996,172.550003,170.309998,170.990005,166.264343,258400
2020-05-22,170.919998,171.610001,170.210007,171.440002,166.701920,271100
2020-05-26,175.380005,175.660004,173.729996,173.880005,169.074478,279700
2020-05-27,175.690002,176.720001,172.570007,176.720001,171.835983,643100
2020-05-28,177.309998,178.429993,175.660004,175.979996,171.116440,203900
2020-05-29,175.589996,177.089996,174.089996,176.630005,171.748474,334100
2020-06-01,176.429993,178.250000,176.250000,177.740005,172.827789,324000
2020-06-02,178.360001,179.300003,177.539993,179.300003,174.344711,138600
2020-06-03,180.360001,182.369995,180.300003,181.839996,176.814484,358800
2020-06-04,181.110001,182.330002,180.080002,181.320007,176.308853,149300
2020-06-05,185.130005,187.429993,185.070007,186.100006,180.956741,523000
2020-06-08,187.160004,188.809998,186.630005,188.809998,183.591843,1046900
2020-06-09,186.860001,187.970001,186.110001,186.960007,181.792999,367000
2020-06-10,187.199997,187.710007,185.149994,185.580002,180.451126,332200
2020-06-11,180.279999,181.289993,174.449997,174.529999,169.706512,407300
2020-06-12,179.389999,179.839996,173.580002,176.990005,172.098541,259100
2020-06-15,172.369995,178.839996,171.889999,178.210007,173.873276,375000
2020-06-16,183.250000,183.399994,178.850006,181.639999,177.219788,368900
2020-06-17,182.429993,182.429993,180.360001,180.740005,176.341690,194400
2020-06-18,179.699997,181.289993,179.669998,180.860001,176.458771,282200
2020-06-19,183.149994,183.149994,179.110001,179.880005,175.502625,302000
2020-06-22,179.479996,181.320007,178.779999,181.080002,176.673431,150900
2020-06-23,182.750000,183.250000,181.699997,181.800003,177.375885,174100
2020-06-24,180.449997,180.809998,175.860001,176.960007,172.653671,249500
2020-06-25,176.539993,179.130005,175.380005,178.970001,174.614761,369600
2020-06-26,178.270004,178.429993,174.600006,174.880005,170.624298,596400
2020-06-29,175.669998,177.520004,174.199997,177.470001,173.151260,283600
2020-06-30,177.279999,180.889999,177.270004,180.059998,175.678223,310700
2020-07-01,180.529999,181.839996,180.220001,180.979996,176.575821,280700
2020-07-02,183.289993,184.190002,181.660004,181.929993,177.502731,149500
2020-07-06,184.529999,185.169998,184.009995,184.759995,180.263855,302600
2020-07-07,183.850006,185.139999,182.669998,182.779999,178.332031,150800
2020-07-08,183.399994,184.419998,182.339996,184.300003,179.815033,342100
2020-07-09,184.750000,184.919998,181.020004,183.179993,178.722290,238300
2020-07-10,183.050003,185.279999,182.369995,185.130005,180.624863,134400
2020-07-13,186.520004,188.229996,182.860001,183.070007,178.614990,240200
2020-07-14,182.279999,185.759995,181.479996,185.470001,180.956589,352700
2020-07-15,187.759995,188.279999,186.070007,187.740005,183.171341,228000
2020-07-16,186.529999,187.289993,186.110001,187.009995,182.459106,184300
2020-07-17,187.669998,188.160004,186.559998,187.639999,183.073792,203800
2020-07-20,187.539993,189.720001,187.160004,189.220001,184.615311,209400
2020-07-21,190.509995,190.860001,189.160004,189.770004,185.151947,324400
2020-07-22,189.440002,190.979996,189.410004,190.720001,186.078842,453400
2020-07-23,190.529999,191.259995,187.690002,188.570007,183.981155,203400
2020-07-24,187.500000,187.979996,186.309998,187.279999,182.722549,171900
2020-07-27,187.610001,188.850006,187.130005,188.770004,184.176270,199800
2020-07-28,188.199997,188.979996,187.300003,187.449997,182.888397,77300
2020-07-29,188.020004,190.360001,188.020004,189.960007,185.337326,147200
2020-07-30,187.960007,189.649994,186.949997,189.369995,184.761658,149600
2020-07-31,190.309998,190.550003,187.639999,190.449997,185.815384,167400
2020-08-03,191.449997,192.589996,191.259995,192.080002,187.405746,143200
2020-08-04,191.789993,192.960007,191.710007,192.960007,188.264297,87700
2020-08-05,193.669998,194.389999,193.669998,194.360001,189.630234,90700
2020-08-06,194.000000,195.419998,193.740005,195.279999,190.527847,254600
2020-08-07,194.679993,195.600006,194.100006,195.449997,190.693710,163500
2020-08-10,195.740005,196.100006,194.660004,196.000000,191.230331,77800
2020-08-11,196.910004,197.240005,194.029999,194.350006,189.620499,151600
2020-08-12,195.860001,197.410004,195.860001,197.029999,192.235260,75500
2020-08-13,196.509995,197.570007,196.179993,196.770004,191.981598,124100
2020-08-14,196.419998,197.119995,196.119995,196.699997,191.913300,314300
2020-08-17,197.240005,197.809998,197.240005,197.600006,192.791382,164500
2020-08-18,197.770004,198.190002,196.940002,197.960007,193.142624,107200
